"timestamp","machine_id","vibration","acoustic","temperature","current","IMF_1","IMF_2","IMF_3","label"
2024-07-02 02:26:00,"M03",1.44629757737124,0.474914036722348,69.6766641994806,16.6248883601608,0.295142286559096,0.179898778081742,0.153551008257026,1
2024-07-02 02:27:00,"M04",0.881696784512949,0.534928125622295,74.5469070326071,13.1592013409975,0.43534657113991,0.190700032080839,0.100299724782085,1
2024-07-02 02:28:00,"M01",1.2693968338567,1.16951222340999,64.1102641796203,15.2341849059916,0.375338035891671,0.188271834326413,0.139302694572321,1
2024-07-02 02:29:00,"M02",1.57279457044111,0.684522158138945,70.2388623304492,17.6205502281876,0.431883136901227,0.167375584657519,0.137997349119793,1
2024-07-02 02:30:00,"M03",1.43925760431253,1.0538487872627,71.9371363705356,12.577775391246,0.397107953255611,0.242051462804986,0.159529329363514,1
2024-07-02 02:31:00,"M04",1.15599138508967,0.618260799454479,83.8380809904308,19.5098888841328,0.414090027997885,0.182531660859727,0.104111735372881,1
2024-07-02 02:32:00,"M01",1.00143747932617,0.84212262273738,81.521142012029,15.4323317847714,0.303163805323288,0.18810162671851,0.161146708980083,1
2024-07-02 02:33:00,"M02",1.01676500580973,0.995739058001947,77.1762632096351,10.2133947170808,0.383680770282863,0.142734229562631,0.148327842963327,1
2024-07-02 02:34:00,"M03",0.802250427116321,0.900543008923154,72.8737261806664,14.7543948395822,0.307740677818066,0.166122603370892,0.145686632885717,1
2024-07-02 02:35:00,"M04",0.652101002451584,0.234705222641421,60.4718556645702,14.5135665448936,0.213930452114138,0.0879898422731725,0.0517203884878798,0
2024-07-02 02:36:00,"M01",0.605228182219085,0.718736447719801,60.9433511421376,10.3144816583756,0.108165637818186,0.0917529468851451,0.0313359721898455,0
2024-07-02 02:37:00,"M02",0.832691045619613,0.534018523188493,74.5221367858065,7.37574491986217,0.260990525250411,0.0708529982143936,0.067865509570458,0
2024-07-02 02:38:00,"M03",0.550605761929541,0.595574110473465,69.2136838230867,12.9340873175621,0.165980525437511,0.12810193829867,0.0470894230799593,0
2024-07-02 02:39:00,"M04",0.718968128019885,0.854898071866696,66.4394114464949,15.173663129334,0.212846180506073,0.175516200392328,0.0541987907416377,0
2024-07-02 02:40:00,"M01",0.86474857728532,0.559772257013554,63.1937083473539,14.314541610395,0.180780610686509,0.0739247921132618,0.056027106573808,0
2024-07-02 02:41:00,"M02",1.00719144047133,0.46423951931414,74.2842255738377,11.9513918216791,0.212187651367899,0.0539036369139254,0.0320369259574347,0
2024-07-02 02:42:00,"M03",0.843661946548681,0.731935975934249,66.9508556608932,12.4624193223674,0.141135430869946,0.122993746652548,0.0553014000269987,0
2024-07-02 02:43:00,"M04",0.947107807711061,0.600365426467638,57.82306785147,10.8710221262944,0.136556949004932,0.0856540623748672,0.0505493899660986,0
2024-07-02 02:44:00,"M01",0.674789486053378,0.671827425139078,66.0628997309093,14.5036319851194,0.247179565567849,0.0592157483683411,0.0474356223075523,0
2024-07-02 02:45:00,"M02",0.82443449732865,0.662598760113916,59.1393281801846,11.4082393065538,0.169672602038157,0.106809321735578,0.0502471606724915,0
2024-07-02 02:46:00,"M03",0.708539028954016,0.589784808194223,53.8793405550336,13.2009481504094,0.215950432340686,0.0911810231622482,0.0470904290887898,0
2024-07-02 02:47:00,"M04",0.477563806228412,1.06045644322112,67.7367575955139,12.4437581090907,0.21187691194488,0.101523678054179,0.105233255382866,0
2024-07-02 02:48:00,"M01",0.925977273047874,0.698569142010484,65.7901292546116,12.1084246776689,0.137616798640905,0.0686985475793173,0.0418433312532765,0
2024-07-02 02:49:00,"M02",0.914671293865939,0.643336029153415,64.5585105663364,13.0531473363734,0.190576403464004,0.0663725768979059,0.0374875470509264,0
2024-07-02 02:50:00,"M03",0.729624638297047,0.55508327235158,72.4301128671108,14.4129456809146,0.277237535124264,0.0854259722039452,0.0608810181379631,0
2024-07-02 02:51:00,"M04",0.80407576759911,0.633713046504648,61.0766276580135,7.46223668946957,0.155509866247006,0.143069086822898,0.0125935617084255,0
2024-07-02 02:52:00,"M01",0.865382956282038,0.547095593410018,54.2462958142145,14.5448877893258,0.162134720339121,0.143910495544458,0.0610203070623884,0
2024-07-02 02:53:00,"M02",0.630171480015479,0.40945762056746,58.0511461785502,10.0228979618833,0.172884534041439,0.0885487955049926,0.0616632848244669,0
2024-07-02 02:54:00,"M03",0.74602902117281,0.480392178303261,57.946213121676,8.26446444052758,0.23205662007573,0.118013815974782,0.0412075133273352,0
2024-07-02 02:55:00,"M04",0.634451835989508,0.607911306683056,61.0331339817319,8.86250228946496,0.247521664622439,0.104002330214991,0.0262273667256507,0
2024-07-02 02:56:00,"M01",0.887621248888996,0.60259709030819,62.9488385614258,12.682922942321,0.171834766744733,0.0882881456382981,0.0245959553980763,0
2024-07-02 02:57:00,"M02",0.755186089868203,0.51794449961126,64.595529282009,11.8097170589431,0.259303430883063,0.130095567714336,0.0572793007736514,0
2024-07-02 02:58:00,"M03",0.764495393853082,0.486573204104127,60.3959613904268,12.7881692255266,0.148876143817201,0.0748243053286335,0.0428642350122812,0
2024-07-02 02:59:00,"M04",0.740867180465139,0.436726451320098,61.8717964397625,15.5489227275111,0.148842275160664,0.0823656890261022,0.0744547245479864,0
2024-07-02 03:00:00,"M01",0.997303404432828,0.587903199589967,63.7315463663493,11.0042925808954,0.113340685983849,0.10900769373893,0.0536122017230669,0
2024-07-02 03:01:00,"M02",1.10890593728601,0.583109689956211,73.6233986098383,15.4674754280292,0.160723561090543,0.0617555934587265,0.054733345082902,0
2024-07-02 03:02:00,"M03",0.737710476586426,0.103723973827179,64.8984315353056,14.1099469819907,0.272904041327969,0.0580323305562118,0.0432372167743528,0
2024-07-02 03:03:00,"M04",0.805591394821668,0.616994496251986,65.4253872689768,9.29015315287391,0.208314080388032,0.0874725907163621,0.0534793397629381,0
2024-07-02 03:04:00,"M01",0.796387738144022,0.718510834685651,64.2492421410451,10.9877493034309,0.163009891653509,0.0567881179054044,0.048391155104461,0
2024-07-02 03:05:00,"M02",0.757866610501901,0.496965235701497,67.7842556772016,15.0174943974486,0.223733744177312,0.0834335810745102,0.0135590888871792,0
2024-07-02 03:06:00,"M03",0.788608875350673,0.53465217294161,64.2834998375511,14.993073775637,0.189365776037187,0.0995365186509271,0.0643302136602024,0
2024-07-02 03:07:00,"M04",0.907491050135123,0.556864443386475,69.2820957346183,11.6795177275523,0.261612962959014,0.0296317686455164,0.0569225276364662,0
2024-07-02 03:08:00,"M01",0.672922212663279,0.179186863077594,66.1399634970069,12.4380824835241,0.134894261300354,0.0702807246485095,0.0612620074914884,0
2024-07-02 03:09:00,"M02",0.566570703413492,0.734050623341874,55.1929423963198,11.5816419729391,0.189182774975897,0.105629067853059,0.00795468635758426,0
2024-07-02 03:10:00,"M03",0.332616141643756,0.354572205383217,70.4076609034154,12.556835051058,0.0973515428660934,0.113052632269797,0.0422508252447436,0
2024-07-02 03:11:00,"M04",0.686722810834141,0.721014173911042,61.0726622539502,13.8535750509897,0.205729180558054,0.101115302921916,0.0607727295385847,0
2024-07-02 03:12:00,"M01",0.701811090908501,0.903864519692675,74.4361677981481,11.6973327593253,0.152063523729399,0.125829865078678,0.0671091309519483,0
2024-07-02 03:13:00,"M02",0.783454209511227,0.52677398546487,61.0746337746938,9.86239504119214,0.214037033585887,0.0689548999089461,0.0651385448350247,0
2024-07-02 03:14:00,"M03",1.01270676470777,0.551911254603983,64.1943003878239,11.9387151282353,0.195947039602374,0.112172607766567,0.0476635812525991,0
2024-07-02 03:15:00,"M04",1.04917515817105,0.580355683170767,71.5190241647377,10.0995965871975,0.191126296424465,0.0656516777862723,0.0697135603766468,0
2024-07-02 03:16:00,"M01",1.01143288320693,0.754935371236157,55.9762318766687,14.0785447232215,0.166251020701244,0.100215985239006,0.0328589405935987,0
2024-07-02 03:17:00,"M02",0.914220528396647,0.768757398265689,62.6876548079604,15.1693449828704,0.250235014291271,0.103274032009367,0.0614039889231014,0
2024-07-02 03:18:00,"M03",0.841459143685664,0.554828099432407,71.0138895903301,11.5873697808236,0.238248998729513,0.113126418313988,0.0390436157298822,0
2024-07-02 03:19:00,"M04",1.17284052231108,0.661817256542954,63.399113040386,11.8844384712379,0.287740740479211,0.0919202524101958,0.0414231946743988,0
2024-07-02 03:20:00,"M01",0.509261830259877,0.690601008887902,65.8930821405542,12.9879489617434,0.192912202729224,0.113639227536313,0.0342973233444345,0
2024-07-02 03:21:00,"M02",0.841418597955501,0.557288177213845,64.3582360447466,11.4833099667124,0.131647097476507,0.132441938921418,0.0730256690378112,0
2024-07-02 03:22:00,"M03",0.650220254203439,0.776904292069257,67.4716355807414,9.57345760967005,0.203642240744292,0.12818984586545,0.0754426653876213,0
2024-07-02 03:23:00,"M04",0.716920246845434,0.37700231976735,62.6586314047517,10.8808717771877,0.145130750143647,0.113310401831105,0.044063437837852,0
2024-07-02 03:24:00,"M01",0.838070044213527,0.516685118475232,70.9171349029646,12.4123600434002,0.269930070344633,0.116751434797318,0.00795220570679308,0
2024-07-02 03:25:00,"M02",0.676912587539044,0.564796468231929,60.1341648293528,10.3360697064444,0.227899566753164,0.0883921020863738,0.0827101498614924,0
2024-07-02 03:26:00,"M03",0.51378680358289,0.943240560443464,70.6187722686004,13.3039930112113,0.203127212789203,0.0594001107560854,0.0311656178966823,0
2024-07-02 03:27:00,"M04",0.906379843429385,0.553320825173148,67.7513358520422,13.2180020507098,0.271663480214344,0.109495160621404,0.0460274601581508,0
2024-07-02 03:28:00,"M01",0.637556372030086,0.441974389073464,73.3202003046527,11.0013833280934,0.133403967433929,0.113010326541428,0.0758730805821475,0
2024-07-02 03:29:00,"M02",1.15720885828742,0.943036472353293,56.2200652006939,9.54663649787286,0.187333479271023,0.0974629770844546,0.0518760659746801,0
2024-07-02 03:30:00,"M03",0.833876893984279,0.595058866999929,64.682244578237,10.5494950848561,0.310493352332218,0.17346880639052,0.0212593904913577,0
2024-07-02 03:31:00,"M04",0.442193968896577,0.497773808117893,63.9338007813683,9.80709907951777,0.281882837291018,0.147215377796307,0.071050710080834,0
2024-07-02 03:32:00,"M01",0.623764422268887,0.815579921734203,63.1177712766436,14.3969128357321,0.248001172865019,0.0801048824839582,0.0799813986294073,0
2024-07-02 03:33:00,"M02",0.726943457765107,0.444894412143212,70.8220258600475,11.7172927867918,0.237349744533609,0.119522033097747,0.0544682782610927,0
2024-07-02 03:34:00,"M03",0.710009217211706,0.512613609703381,68.6710545112065,12.3901197456651,0.210445078993869,0.149011966183393,0.0654987637012692,0
2024-07-02 03:35:00,"M04",0.874793506741174,0.657576840805967,63.943057847478,12.5897819622009,0.2064596295707,0.151939989835851,0.0271743276736072,0
2024-07-02 03:36:00,"M01",0.820950315581027,0.363806212779456,66.6390786513359,13.4757603455741,0.266666775350289,0.0747310064931241,0.0196534376332268,0
2024-07-02 03:37:00,"M02",0.675622899649543,0.507632754847508,69.2874205301923,12.7392678645503,0.222062866127205,0.0665475262644524,0.0321027491142953,0
2024-07-02 03:38:00,"M03",0.925841668805539,0.65620947606893,60.463912691955,15.6530503408998,0.223298696830788,0.0960357858036136,0.04404723335807,0
2024-07-02 03:39:00,"M04",0.90623939490789,0.89023728035237,55.4761292068662,10.6907755090811,0.242871365628464,0.173948637251171,0.062444308524375,0
2024-07-02 03:40:00,"M01",0.822926729732984,0.952056920408724,65.5422443113175,12.8528564821023,0.199010253619253,0.112092963351587,0.0679046737552969,0
2024-07-02 03:41:00,"M02",1.26344766119826,0.788405973789464,67.725643387248,14.3095068782051,0.136906649548636,0.0771747504354991,0.0388599964533776,0
2024-07-02 03:42:00,"M03",0.505706960192152,0.48384509217092,64.6565347533083,11.7986608773295,0.240134208185639,0.0796292294449858,0.0295808562203739,0
2024-07-02 03:43:00,"M04",1.04293521663109,0.753718709202816,61.5823224863627,11.7554650871838,0.17184652164082,0.127201159384838,0.0709050768154043,0
2024-07-02 03:44:00,"M01",0.703985410953442,0.71470065175192,75.4783123075108,12.2426998472388,0.1358465431823,0.0940708213079177,0.0639326867024792,0
2024-07-02 03:45:00,"M02",0.654062012319459,0.693783610602041,60.6611748285239,12.256906629614,0.261550109970269,0.0760945683709273,0.0648477333423064,0
2024-07-02 03:46:00,"M03",0.606333014436557,0.943085458100025,73.8774038688467,11.1618896390573,0.185505552117209,0.0647500813185421,0.065551217292404,0
2024-07-02 03:47:00,"M04",0.583911273785514,0.494880562172297,56.1601341733248,14.2090549408871,0.240933236826554,0.0798196583041615,0.0251346198592105,0
2024-07-02 03:48:00,"M01",0.654722416865911,0.579937199720025,67.5918209108692,10.7999322672218,0.277109117547797,0.13991328214668,0.0653721018983768,0
2024-07-02 03:49:00,"M02",0.685145694557122,0.573953863008925,62.4405712852628,10.5883100922273,0.17859953834404,0.115335369983838,0.0464075816479151,0
2024-07-02 03:50:00,"M03",0.536562392873159,0.557644418732104,69.7152818993126,11.6384631752819,0.238380077985775,0.0904255820407315,0.0455062475233372,0
2024-07-02 03:51:00,"M04",0.641645883288026,0.40865269656442,66.2094096325233,12.4699776708501,0.227060282819076,0.149205390891774,0.0502016468555355,0
2024-07-02 03:52:00,"M01",1.02158968474259,0.426249672225489,63.7456288291005,8.92271989106694,0.17750790008519,0.0842826836766376,0.0378955470449357,0
2024-07-02 03:53:00,"M02",0.577925367005102,0.709775780636683,71.8047787351978,10.1356788612485,0.142356270733214,0.0925211171613165,0.0504370330782689,0
2024-07-02 03:54:00,"M03",0.833564133085709,0.609938057627007,64.3347607264408,14.2302964463611,0.239943479960672,0.00189891212943981,0.0513649161332985,0
2024-07-02 03:55:00,"M04",0.883245886915764,0.713104126863945,74.922719642492,11.8770991553595,0.208299239954367,0.169041097319404,0.0591372620773524,0
2024-07-02 03:56:00,"M01",1.03853699634807,0.477608752476293,54.7723583266985,10.2182790130108,0.0952549983413811,0.0871384466321514,0.0483564709372388,0
2024-07-02 03:57:00,"M02",0.459783420113313,0.454712952289353,60.3191818150649,11.9757252428611,0.162084708306896,0.0533205041389304,0.0528530847510298,0
2024-07-02 03:58:00,"M03",0.990388207219143,0.814899980492412,59.5398887185442,13.3911439351514,0.162961945296291,0.0710173220386298,0.0704923447532119,0
2024-07-02 03:59:00,"M04",0.53912111964809,0.618498628426624,60.6181664336651,15.000457817614,0.250633513723824,0.0897611899138437,0.0323649783811424,0
2024-07-02 04:00:00,"M01",0.883927707414365,0.673441766461875,70.3541440944381,12.400416249221,0.246392776179291,0.0880941658602205,0.0651081914180307,0
2024-07-02 04:01:00,"M02",0.833599135057419,0.56639375111591,66.9053543575354,12.5835245818027,0.157792271600537,0.0232489355555545,0.0159424435176598,0
2024-07-02 04:02:00,"M03",0.999899952988347,0.696083646244898,67.0946361070604,15.0241796137439,0.164453543428227,0.0958228962923602,0.0409480460808103,0
2024-07-02 04:03:00,"M04",0.609214090230983,0.444017399638825,65.9689973533804,12.69073366929,0.201774628624399,0.109326240878421,0.0751065041854872,0
2024-07-02 04:04:00,"M01",0.579054009731234,0.48584274215535,62.3398034619203,13.6167738904025,0.108494248176325,0.125748323651991,0.0674550509104736,0
2024-07-02 04:05:00,"M02",0.825703660793918,0.676532901610144,71.6694055231012,14.7620215805211,0.240323709832338,0.0784471870742442,0.0494765567103585,0
2024-07-02 04:06:00,"M03",1.13866011398149,0.653965502047636,71.1611534687558,13.0641542833988,0.230919409336361,0.0806713754993788,0.0606687073472238,0
2024-07-02 04:07:00,"M04",1.02721888674786,0.71271448408448,65.0757079624512,11.129323735273,0.174382972553372,0.087300396965818,0.0767121400497737,0
2024-07-02 04:08:00,"M01",0.570244550307152,0.651888173647068,63.0030298369331,13.2427961704833,0.18519584282262,0.151191350745101,0.0445315502816865,0
2024-07-02 04:09:00,"M02",0.820587119251148,0.613101232556804,48.561909152826,12.0596810266498,0.150341226178994,0.107374625621162,0.0139955225360292,0
2024-07-02 04:10:00,"M03",0.608337537849261,0.165139458332358,62.2631782450971,13.5332878892189,0.132919696364409,0.0833233352977296,0.0597890602450944,0
2024-07-02 04:11:00,"M04",0.864403292344172,0.699324371291393,64.8071444776985,13.396585117787,0.206191542972092,0.0783873766700216,0.0745652733963827,0
2024-07-02 04:12:00,"M01",0.700087078037425,0.52601358385187,61.679024323431,10.8271553132012,0.18422823065374,0.0877714870912945,0.0636909250290333,0
2024-07-02 04:13:00,"M02",0.834765791503894,0.60909443656826,61.9294834916594,12.8682592875702,0.170230341636459,0.122372245280667,0.03947247042786,0
2024-07-02 04:14:00,"M03",1.02890935719915,0.523091331986953,61.0641746689554,16.5826688602985,0.287177795871402,0.109570555851005,0.0500241157944298,0
2024-07-02 04:15:00,"M04",0.957927058910529,0.486384290100165,66.2256398847474,10.7354207316558,0.181136474713948,0.168250525480639,0.0145861743368312,0
2024-07-02 04:16:00,"M01",1.10916606098869,0.475182503994601,68.9267698322168,10.9683116930699,0.256236584365957,0.0559712969658947,0.0712486919712446,0
2024-07-02 04:17:00,"M02",0.802274306971223,0.321926068880477,70.2330909764175,12.7549797385725,0.16481668748386,0.10144008133249,0.0523787149983092,0
2024-07-02 04:18:00,"M03",0.679459413190624,0.721067268850727,64.3715855007496,12.0038223018264,0.180809626634226,0.12892082530842,0.0619465001329835,0
